# file: +Netabolics/+Biology/+Template/@Phenotype/library/normal.dat
# data source: OncoDB version 1.0 [https://oncodb.org/]
# reference: Tang et al. (2022), 50(D1):D1334-D1339. (https://doi.org/10.1093/nar/gkab970)
# tissue: Colon (Adenocarcinoma)

S_PRO_PTCD3           	=	0.000043568000		# hgnc:24717
S_PRO_PTCD3_I         	=	0.000043568000		# hgnc:24717
S_PRO_IMMT            	=	0.000262394000		# hgnc:6047
S_PRO_IMMT_I          	=	0.000262394000		# hgnc:6047
S_PRO_MRPL35          	=	0.000219108000		# hgnc:14489
S_PRO_MRPL35_I        	=	0.000219108000		# hgnc:14489
S_PRO_REEP1           	=	0.000012908000		# hgnc:25786
S_PRO_REEP1_I         	=	0.000012908000		# hgnc:25786
S_PRO_KDM3A           	=	0.000053062000		# hgnc:20815
S_PRO_KDM3A_I         	=	0.000053062000		# hgnc:20815
S_PRO_CHMP3           	=	0.000191518000		# hgnc:29865
S_PRO_CHMP3_I         	=	0.000191518000		# hgnc:29865
S_PRO_RNF103          	=	0.000074910000		# hgnc:12859
S_PRO_RNF103_I        	=	0.000074910000		# hgnc:12859
S_PRO_RMND5A          	=	0.000102000000		# hgnc:25850
S_PRO_RMND5A_I        	=	0.000102000000		# hgnc:25850
S_PRO_CD8A            	=	0.000020592000		# hgnc:1706
S_PRO_CD8A_I          	=	0.000020592000		# hgnc:1706
S_PRO_CD8B            	=	0.000008394000		# hgnc:1707
S_PRO_CD8B_I          	=	0.000008394000		# hgnc:1707
S_PRO_CYTOR           	=	0.000021538000		# hgnc:17177
S_PRO_CYTOR_I         	=	0.000021538000		# hgnc:17177
S_PRO_PLGLB2          	=	0.000002000000		# hgnc:9073
S_PRO_PLGLB2_I        	=	0.000002000000		# hgnc:9073
S_PRO_KRCC1           	=	0.000214308000		# hgnc:28039
S_PRO_KRCC1_I         	=	0.000214308000		# hgnc:28039
S_PRO_SMYD1           	=	0.000002000000		# hgnc:20986
S_PRO_SMYD1_I         	=	0.000002000000		# hgnc:20986
S_PRO_FABP1           	=	0.026822636000		# hgnc:3555
S_PRO_FABP1_I         	=	0.026822636000		# hgnc:3555
S_PRO_THNSL2          	=	0.000038734000		# hgnc:25602
S_PRO_THNSL2_I        	=	0.000038734000		# hgnc:25602
S_PRO_FOXI3           	=	0.000002000000		# hgnc:35123
S_PRO_FOXI3_I         	=	0.000002000000		# hgnc:35123
S_PRO_TEX37           	=	0.000002000000		# hgnc:26341
S_PRO_TEX37_I         	=	0.000002000000		# hgnc:26341
S_PRO_EIF2AK3         	=	0.000039924000		# hgnc:3255
S_PRO_EIF2AK3_I       	=	0.000039924000		# hgnc:3255
S_PRO_RPIA            	=	0.000099274000		# hgnc:10297
S_PRO_RPIA_I          	=	0.000099274000		# hgnc:10297
S_PRO_TEKT4           	=	0.000002000000		# hgnc:31012
S_PRO_TEKT4_I         	=	0.000002000000		# hgnc:31012
S_PRO_MAL             	=	0.000021082000		# hgnc:6817
S_PRO_MAL_I           	=	0.000021082000		# hgnc:6817
S_PRO_MRPS5           	=	0.000080834000		# hgnc:14498
S_PRO_MRPS5_I         	=	0.000080834000		# hgnc:14498
S_PRO_ZNF514          	=	0.000007364000		# hgnc:25894
S_PRO_ZNF514_I        	=	0.000007364000		# hgnc:25894
S_PRO_ZNF2            	=	0.000005806000		# hgnc:12991
S_PRO_ZNF2_I          	=	0.000005806000		# hgnc:12991
S_PRO_PROM2           	=	0.000099398000		# hgnc:20685
S_PRO_PROM2_I         	=	0.000099398000		# hgnc:20685
S_PRO_KCNIP3          	=	0.000003980000		# hgnc:15523
S_PRO_KCNIP3_I        	=	0.000003980000		# hgnc:15523
S_PRO_FAHD2A          	=	0.000015104000		# hgnc:24252
S_PRO_FAHD2A_I        	=	0.000015104000		# hgnc:24252
S_PRO_ANKRD36C        	=	0.000002000000		# hgnc:32946
S_PRO_ANKRD36C_I      	=	0.000002000000		# hgnc:32946
S_PRO_GPAT2           	=	0.000011192000		# hgnc:27168
S_PRO_GPAT2_I         	=	0.000011192000		# hgnc:27168
S_PRO_ADRA2B          	=	0.000002000000		# hgnc:282
S_PRO_ADRA2B_I        	=	0.000002000000		# hgnc:282
S_PRO_ASTL            	=	0.000002000000		# hgnc:31704
S_PRO_ASTL_I          	=	0.000002000000		# hgnc:31704
S_PRO_DUSP2           	=	0.000012716000		# hgnc:3068
S_PRO_DUSP2_I         	=	0.000012716000		# hgnc:3068
S_PRO_STARD7          	=	0.000269080000		# hgnc:18063
S_PRO_STARD7_I        	=	0.000269080000		# hgnc:18063
S_PRO_TMEM127         	=	0.000166998000		# hgnc:26038
S_PRO_TMEM127_I       	=	0.000166998000		# hgnc:26038
S_PRO_CIAO1           	=	0.000082338000		# hgnc:14280
S_PRO_CIAO1_I         	=	0.000082338000		# hgnc:14280
S_PRO_SNRNP200        	=	0.000166604000		# hgnc:30859
S_PRO_SNRNP200_I      	=	0.000166604000		# hgnc:30859
S_PRO_ITPRIPL1        	=	0.000003988000		# hgnc:29371
S_PRO_ITPRIPL1_I      	=	0.000003988000		# hgnc:29371
S_PRO_NCAPH           	=	0.000009482000		# hgnc:1112
S_PRO_NCAPH_I         	=	0.000009482000		# hgnc:1112
S_PRO_NEURL3          	=	0.000006222000		# hgnc:25162
S_PRO_NEURL3_I        	=	0.000006222000		# hgnc:25162
S_PRO_ARID5A          	=	0.000039486000		# hgnc:17361
S_PRO_ARID5A_I        	=	0.000039486000		# hgnc:17361
S_PRO_KANSL3          	=	0.000051146000		# hgnc:25473
S_PRO_KANSL3_I        	=	0.000051146000		# hgnc:25473
S_PRO_FER1L5          	=	0.000002000000		# hgnc:19044
S_PRO_FER1L5_I        	=	0.000002000000		# hgnc:19044
S_PRO_LMAN2L          	=	0.000050306000		# hgnc:19263
S_PRO_LMAN2L_I        	=	0.000050306000		# hgnc:19263
S_PRO_CNNM4           	=	0.000260870000		# hgnc:105
S_PRO_CNNM4_I         	=	0.000260870000		# hgnc:105
S_PRO_CNNM3           	=	0.000038394000		# hgnc:104
S_PRO_CNNM3_I         	=	0.000038394000		# hgnc:104
S_PRO_ANKRD23         	=	0.000002000000		# hgnc:24470
S_PRO_ANKRD23_I       	=	0.000002000000		# hgnc:24470
S_PRO_ANKRD39         	=	0.000015900000		# hgnc:28640
S_PRO_ANKRD39_I       	=	0.000015900000		# hgnc:28640
S_PRO_SEMA4C          	=	0.000037626000		# hgnc:10731
S_PRO_SEMA4C_I        	=	0.000037626000		# hgnc:10731
S_PRO_FAM178B         	=	0.000002000000		# hgnc:28036
S_PRO_FAM178B_I       	=	0.000002000000		# hgnc:28036
S_PRO_FAHD2B          	=	0.000012464000		# hgnc:25318
S_PRO_FAHD2B_I        	=	0.000012464000		# hgnc:25318
S_PRO_ANKRD36         	=	0.000002000000		# hgnc:24079
S_PRO_ANKRD36_I       	=	0.000002000000		# hgnc:24079
S_PRO_ANKRD36B        	=	0.000002000000		# hgnc:29333
S_PRO_ANKRD36B_I      	=	0.000002000000		# hgnc:29333
S_PRO_COX5B           	=	0.001573208000		# hgnc:2269
S_PRO_COX5B_I         	=	0.001573208000		# hgnc:2269
S_PRO_ACTR1B          	=	0.000193724000		# hgnc:168
S_PRO_ACTR1B_I        	=	0.000193724000		# hgnc:168
S_PRO_C2orf92         	=	0.000003782000		# hgnc:49272
S_PRO_C2orf92_I       	=	0.000003782000		# hgnc:49272
S_PRO_ZAP70           	=	0.000011776000		# hgnc:12858
S_PRO_ZAP70_I         	=	0.000011776000		# hgnc:12858
S_PRO_TMEM131         	=	0.000119974000		# hgnc:30366
S_PRO_TMEM131_I       	=	0.000119974000		# hgnc:30366
S_PRO_VWA3B           	=	0.000002336000		# hgnc:28385
S_PRO_VWA3B_I         	=	0.000002336000		# hgnc:28385
S_PRO_CNGA3           	=	0.000002432000		# hgnc:2150
S_PRO_CNGA3_I         	=	0.000002432000		# hgnc:2150
S_PRO_INPP4A          	=	0.000014430000		# hgnc:6074
S_PRO_INPP4A_I        	=	0.000014430000		# hgnc:6074
S_PRO_COA5            	=	0.000055708000		# hgnc:33848
S_PRO_COA5_I          	=	0.000055708000		# hgnc:33848
S_PRO_UNC50           	=	0.000111898000		# hgnc:16046
S_PRO_UNC50_I         	=	0.000111898000		# hgnc:16046
S_PRO_MGAT4A          	=	0.000114520000		# hgnc:7047
S_PRO_MGAT4A_I        	=	0.000114520000		# hgnc:7047
S_PRO_TSGA10          	=	0.000005194000		# hgnc:14927
S_PRO_TSGA10_I        	=	0.000005194000		# hgnc:14927
S_PRO_C2orf15         	=	0.000005036000		# hgnc:28436
S_PRO_C2orf15_I       	=	0.000005036000		# hgnc:28436
S_PRO_LIPT1           	=	0.000011044000		# hgnc:29569
S_PRO_LIPT1_I         	=	0.000011044000		# hgnc:29569
S_PRO_MITD1           	=	0.000063898000		# hgnc:25207
S_PRO_MITD1_I         	=	0.000063898000		# hgnc:25207
S_PRO_MRPL30          	=	0.000038760000		# hgnc:14036
S_PRO_MRPL30_I        	=	0.000038760000		# hgnc:14036
S_PRO_LYG2            	=	0.000002000000		# hgnc:29615
S_PRO_LYG2_I          	=	0.000002000000		# hgnc:29615
S_PRO_LYG1            	=	0.000002000000		# hgnc:27014
S_PRO_LYG1_I          	=	0.000002000000		# hgnc:27014
S_PRO_TXNDC9          	=	0.000069150000		# hgnc:24110
S_PRO_TXNDC9_I        	=	0.000069150000		# hgnc:24110
S_PRO_EIF5B           	=	0.000070212000		# hgnc:30793
S_PRO_EIF5B_I         	=	0.000070212000		# hgnc:30793
S_PRO_REV1            	=	0.000023362000		# hgnc:14060
S_PRO_REV1_I          	=	0.000023362000		# hgnc:14060
S_PRO_AFF3            	=	0.000003694000		# hgnc:6473
S_PRO_AFF3_I          	=	0.000003694000		# hgnc:6473
S_PRO_LONRF2          	=	0.000002000000		# hgnc:24788
S_PRO_LONRF2_I        	=	0.000002000000		# hgnc:24788
S_PRO_CHST10          	=	0.000004104000		# hgnc:19650
S_PRO_CHST10_I        	=	0.000004104000		# hgnc:19650
S_PRO_NMS             	=	0.000002000000		# hgnc:32203
S_PRO_NMS_I           	=	0.000002000000		# hgnc:32203
S_PRO_PDCL3           	=	0.000095502000		# hgnc:28860
S_PRO_PDCL3_I         	=	0.000095502000		# hgnc:28860
S_PRO_NPAS2           	=	0.000031480000		# hgnc:7895
S_PRO_NPAS2_I         	=	0.000031480000		# hgnc:7895
S_PRO_RPL31           	=	0.002623550000		# hgnc:10334
S_PRO_RPL31_I         	=	0.002623550000		# hgnc:10334
S_PRO_TBC1D8          	=	0.000014976000		# hgnc:17791
S_PRO_TBC1D8_I        	=	0.000014976000		# hgnc:17791
S_PRO_CNOT11          	=	0.000130744000		# hgnc:25217
S_PRO_CNOT11_I        	=	0.000130744000		# hgnc:25217
S_PRO_RNF149          	=	0.000082514000		# hgnc:23137
S_PRO_RNF149_I        	=	0.000082514000		# hgnc:23137
S_PRO_CREG2           	=	0.000002000000		# hgnc:14272
S_PRO_CREG2_I         	=	0.000002000000		# hgnc:14272
S_PRO_RFX8            	=	0.000002000000		# hgnc:37253
S_PRO_RFX8_I          	=	0.000002000000		# hgnc:37253
S_PRO_MAP4K4          	=	0.000034290000		# hgnc:6866
S_PRO_MAP4K4_I        	=	0.000034290000		# hgnc:6866
S_PRO_IL1R2           	=	0.000137052000		# hgnc:5994
S_PRO_IL1R2_I         	=	0.000137052000		# hgnc:5994
S_PRO_IL1R1           	=	0.000049906000		# hgnc:5993
S_PRO_IL1R1_I         	=	0.000049906000		# hgnc:5993
S_PRO_IL1RL2          	=	0.000002616000		# hgnc:5999
S_PRO_IL1RL2_I        	=	0.000002616000		# hgnc:5999
S_PRO_IL1RL1          	=	0.000002182000		# hgnc:5998
S_PRO_IL1RL1_I        	=	0.000002182000		# hgnc:5998
S_PRO_IL18R1          	=	0.000006812000		# hgnc:5988
S_PRO_IL18R1_I        	=	0.000006812000		# hgnc:5988
S_PRO_IL18RAP         	=	0.000002656000		# hgnc:5989
S_PRO_IL18RAP_I       	=	0.000002656000		# hgnc:5989
S_PRO_SLC9A4          	=	0.000002000000		# hgnc:11077
S_PRO_SLC9A4_I        	=	0.000002000000		# hgnc:11077
S_PRO_SLC9A2          	=	0.000089136000		# hgnc:11072
S_PRO_SLC9A2_I        	=	0.000089136000		# hgnc:11072
S_PRO_MFSD9           	=	0.000046680000		# hgnc:28158
S_PRO_MFSD9_I         	=	0.000046680000		# hgnc:28158
S_PRO_TMEM182         	=	0.000005334000		# hgnc:26391
S_PRO_TMEM182_I       	=	0.000005334000		# hgnc:26391
S_PRO_POU3F3          	=	0.000002000000		# hgnc:9216
S_PRO_POU3F3_I        	=	0.000002000000		# hgnc:9216
S_PRO_MRPS9           	=	0.000056508000		# hgnc:14501
S_PRO_MRPS9_I         	=	0.000056508000		# hgnc:14501
S_PRO_TGFBRAP1        	=	0.000034250000		# hgnc:16836
S_PRO_TGFBRAP1_I      	=	0.000034250000		# hgnc:16836
S_PRO_C2orf49         	=	0.000017626000		# hgnc:28772
S_PRO_C2orf49_I       	=	0.000017626000		# hgnc:28772
S_PRO_FHL2            	=	0.000136296000		# hgnc:3703
S_PRO_FHL2_I          	=	0.000136296000		# hgnc:3703
S_PRO_NCK2            	=	0.000126378000		# hgnc:7665
S_PRO_NCK2_I          	=	0.000126378000		# hgnc:7665
S_PRO_C2orf40         	=	0.000026382000		# hgnc:24642
S_PRO_C2orf40_I       	=	0.000026382000		# hgnc:24642
S_PRO_UXS1            	=	0.000077502000		# hgnc:17729
S_PRO_UXS1_I          	=	0.000077502000		# hgnc:17729
S_PRO_CD8B2           	=	0.000002000000		# hgnc:1708
S_PRO_CD8B2_I         	=	0.000002000000		# hgnc:1708
S_PRO_ST6GAL2         	=	0.000002000000		# hgnc:10861
S_PRO_ST6GAL2_I       	=	0.000002000000		# hgnc:10861
S_PRO_SLC5A7          	=	0.000002000000		# hgnc:14025
S_PRO_SLC5A7_I        	=	0.000002000000		# hgnc:14025
S_PRO_SULT1C3         	=	0.000002000000		# hgnc:33543
S_PRO_SULT1C3_I       	=	0.000002000000		# hgnc:33543
S_PRO_SULT1C2         	=	0.000002304000		# hgnc:11456
S_PRO_SULT1C2_I       	=	0.000002304000		# hgnc:11456
S_PRO_SULT1C4         	=	0.000003652000		# hgnc:11457
S_PRO_SULT1C4_I       	=	0.000003652000		# hgnc:11457
S_PRO_GCC2            	=	0.000052218000		# hgnc:23218
S_PRO_GCC2_I          	=	0.000052218000		# hgnc:23218
S_PRO_LIMS1           	=	0.000045922000		# hgnc:6616
S_PRO_LIMS1_I         	=	0.000045922000		# hgnc:6616
S_PRO_RANBP2          	=	0.000037660000		# hgnc:9848
S_PRO_RANBP2_I        	=	0.000037660000		# hgnc:9848
S_PRO_CCDC138         	=	0.000007778000		# hgnc:26531
S_PRO_CCDC138_I       	=	0.000007778000		# hgnc:26531
S_PRO_EDAR            	=	0.000003164000		# hgnc:2895
S_PRO_EDAR_I          	=	0.000003164000		# hgnc:2895
S_PRO_SH3RF3          	=	0.000005808000		# hgnc:24699
S_PRO_SH3RF3_I        	=	0.000005808000		# hgnc:24699
S_PRO_SEPT10          	=	0.000089432000		# hgnc:14349
S_PRO_SEPT10_I        	=	0.000089432000		# hgnc:14349
S_PRO_SOWAHC          	=	0.000062166000		# hgnc:26149
S_PRO_SOWAHC_I        	=	0.000062166000		# hgnc:26149
S_PRO_MALL            	=	0.000121898000		# hgnc:6818
S_PRO_MALL_I          	=	0.000121898000		# hgnc:6818
S_PRO_NPHP1           	=	0.000002692000		# hgnc:7905
S_PRO_NPHP1_I         	=	0.000002692000		# hgnc:7905
S_PRO_MTLN            	=	0.000167100000		# hgnc:27339
S_PRO_MTLN_I          	=	0.000167100000		# hgnc:27339
S_PRO_BUB1            	=	0.000018452000		# hgnc:1148
S_PRO_BUB1_I          	=	0.000018452000		# hgnc:1148
S_PRO_ACOXL           	=	0.000002000000		# hgnc:25621
S_PRO_ACOXL_I         	=	0.000002000000		# hgnc:25621
S_PRO_BCL2L11         	=	0.000043150000		# hgnc:994
S_PRO_BCL2L11_I       	=	0.000043150000		# hgnc:994
S_PRO_ANAPC1          	=	0.000017910000		# hgnc:19988
S_PRO_ANAPC1_I        	=	0.000017910000		# hgnc:19988
S_PRO_MERTK           	=	0.000016968000		# hgnc:7027
S_PRO_MERTK_I         	=	0.000016968000		# hgnc:7027
S_PRO_TMEM87B         	=	0.000106618000		# hgnc:25913
S_PRO_TMEM87B_I       	=	0.000106618000		# hgnc:25913
S_PRO_FBLN7           	=	0.000004460000		# hgnc:26740
S_PRO_FBLN7_I         	=	0.000004460000		# hgnc:26740
S_PRO_ZC3H8           	=	0.000006124000		# hgnc:30941
S_PRO_ZC3H8_I         	=	0.000006124000		# hgnc:30941
S_PRO_ZC3H6           	=	0.000003446000		# hgnc:24762
S_PRO_ZC3H6_I         	=	0.000003446000		# hgnc:24762
S_PRO_RGPD8           	=	0.000002000000		# hgnc:9849
S_PRO_RGPD8_I         	=	0.000002000000		# hgnc:9849
S_PRO_TTL             	=	0.000012100000		# hgnc:21586
S_PRO_TTL_I           	=	0.000012100000		# hgnc:21586
S_PRO_POLR1B          	=	0.000012882000		# hgnc:20454
S_PRO_POLR1B_I        	=	0.000012882000		# hgnc:20454
S_PRO_CHCHD5          	=	0.000150568000		# hgnc:17840
S_PRO_CHCHD5_I        	=	0.000150568000		# hgnc:17840
S_PRO_SLC20A1         	=	0.000226468000		# hgnc:10946
S_PRO_SLC20A1_I       	=	0.000226468000		# hgnc:10946
S_PRO_NT5DC4          	=	0.000002000000		# hgnc:27678
S_PRO_NT5DC4_I        	=	0.000002000000		# hgnc:27678
S_PRO_CKAP2L          	=	0.000005206000		# hgnc:26877
S_PRO_CKAP2L_I        	=	0.000005206000		# hgnc:26877
S_PRO_IL1A            	=	0.000002000000		# hgnc:5991
S_PRO_IL1A_I          	=	0.000002000000		# hgnc:5991
S_PRO_IL1B            	=	0.000016874000		# hgnc:5992
S_PRO_IL1B_I          	=	0.000016874000		# hgnc:5992
S_PRO_IL37            	=	0.000002000000		# hgnc:15563
S_PRO_IL37_I          	=	0.000002000000		# hgnc:15563
S_PRO_IL36G           	=	0.000002000000		# hgnc:15741
S_PRO_IL36G_I         	=	0.000002000000		# hgnc:15741
S_PRO_IL36A           	=	0.000002000000		# hgnc:15562
S_PRO_IL36A_I         	=	0.000002000000		# hgnc:15562
S_PRO_IL36B           	=	0.000002000000		# hgnc:15564
S_PRO_IL36B_I         	=	0.000002000000		# hgnc:15564
S_PRO_IL36RN          	=	0.000002000000		# hgnc:15561
S_PRO_IL36RN_I        	=	0.000002000000		# hgnc:15561
S_PRO_IL1F10          	=	0.000002000000		# hgnc:15552
S_PRO_IL1F10_I        	=	0.000002000000		# hgnc:15552
S_PRO_IL1RN           	=	0.000009470000		# hgnc:6000
S_PRO_IL1RN_I         	=	0.000009470000		# hgnc:6000
S_PRO_PSD4            	=	0.000038562000		# hgnc:19096
S_PRO_PSD4_I          	=	0.000038562000		# hgnc:19096
S_PRO_PAX8            	=	0.000007716000		# hgnc:8622
S_PRO_PAX8_I          	=	0.000007716000		# hgnc:8622
S_PRO_CBWD2           	=	0.000017734000		# hgnc:17907
S_PRO_CBWD2_I         	=	0.000017734000		# hgnc:17907
S_PRO_FOXD4L1         	=	0.000002000000		# hgnc:18521
S_PRO_FOXD4L1_I       	=	0.000002000000		# hgnc:18521
S_PRO_RABL2A          	=	0.000012008000		# hgnc:9799
S_PRO_RABL2A_I        	=	0.000012008000		# hgnc:9799
S_PRO_SLC35F5         	=	0.000058522000		# hgnc:23617
S_PRO_SLC35F5_I       	=	0.000058522000		# hgnc:23617
S_PRO_ACTR3           	=	0.000224422000		# hgnc:170
S_PRO_ACTR3_I         	=	0.000224422000		# hgnc:170
S_PRO_DPP10           	=	0.000005136000		# hgnc:20823
S_PRO_DPP10_I         	=	0.000005136000		# hgnc:20823
S_PRO_DDX18           	=	0.000096726000		# hgnc:2741
S_PRO_DDX18_I         	=	0.000096726000		# hgnc:2741
S_PRO_CCDC93          	=	0.000033736000		# hgnc:25611
S_PRO_CCDC93_I        	=	0.000033736000		# hgnc:25611
S_PRO_INSIG2          	=	0.000030778000		# hgnc:20452
S_PRO_INSIG2_I        	=	0.000030778000		# hgnc:20452
S_PRO_EN1             	=	0.000002000000		# hgnc:3342
S_PRO_EN1_I           	=	0.000002000000		# hgnc:3342
S_PRO_MARCO           	=	0.000010484000		# hgnc:6895
S_PRO_MARCO_I         	=	0.000010484000		# hgnc:6895
S_PRO_STEAP3          	=	0.000056290000		# hgnc:24592
S_PRO_STEAP3_I        	=	0.000056290000		# hgnc:24592
S_PRO_C2orf76         	=	0.000014392000		# hgnc:27017
S_PRO_C2orf76_I       	=	0.000014392000		# hgnc:27017
S_PRO_DBI             	=	0.001218378000		# hgnc:2690
S_PRO_DBI_I           	=	0.001218378000		# hgnc:2690
S_PRO_TMEM37          	=	0.000387206000		# hgnc:18216
S_PRO_TMEM37_I        	=	0.000387206000		# hgnc:18216
S_PRO_SCTR            	=	0.000002000000		# hgnc:10608
S_PRO_SCTR_I          	=	0.000002000000		# hgnc:10608
S_PRO_CFAP221         	=	0.000002000000		# hgnc:33720
S_PRO_CFAP221_I       	=	0.000002000000		# hgnc:33720
S_PRO_TMEM177         	=	0.000043766000		# hgnc:28143
S_PRO_TMEM177_I       	=	0.000043766000		# hgnc:28143
S_PRO_PTPN4           	=	0.000006746000		# hgnc:9656
S_PRO_PTPN4_I         	=	0.000006746000		# hgnc:9656
S_PRO_EPB41L5         	=	0.000020592000		# hgnc:19819
S_PRO_EPB41L5_I       	=	0.000020592000		# hgnc:19819
S_PRO_TMEM185B        	=	0.000026812000		# hgnc:18896
S_PRO_TMEM185B_I      	=	0.000026812000		# hgnc:18896
S_PRO_RALB            	=	0.000252972000		# hgnc:9840
S_PRO_RALB_I          	=	0.000252972000		# hgnc:9840
S_PRO_INHBB           	=	0.000002670000		# hgnc:6067
S_PRO_INHBB_I         	=	0.000002670000		# hgnc:6067
S_PRO_GLI2            	=	0.000002696000		# hgnc:4318
S_PRO_GLI2_I          	=	0.000002696000		# hgnc:4318
S_PRO_TFCP2L1         	=	0.000075520000		# hgnc:17925
S_PRO_TFCP2L1_I       	=	0.000075520000		# hgnc:17925
S_PRO_CLASP1          	=	0.000023442000		# hgnc:17088
S_PRO_CLASP1_I        	=	0.000023442000		# hgnc:17088
S_PRO_NIFK            	=	0.000050058000		# hgnc:17838
S_PRO_NIFK_I          	=	0.000050058000		# hgnc:17838
S_PRO_TSN             	=	0.000124280000		# hgnc:12379
S_PRO_TSN_I           	=	0.000124280000		# hgnc:12379
S_PRO_GYPC            	=	0.000082984000		# hgnc:4704
S_PRO_GYPC_I          	=	0.000082984000		# hgnc:4704
S_PRO_TEX51           	=	0.000002000000		# hgnc:52387
S_PRO_TEX51_I         	=	0.000002000000		# hgnc:52387
S_PRO_BIN1            	=	0.000119806000		# hgnc:1052
S_PRO_BIN1_I          	=	0.000119806000		# hgnc:1052
S_PRO_CYP27C1         	=	0.000002000000		# hgnc:33480
S_PRO_CYP27C1_I       	=	0.000002000000		# hgnc:33480
S_PRO_ERCC3           	=	0.000054740000		# hgnc:3435
S_PRO_ERCC3_I         	=	0.000054740000		# hgnc:3435
S_PRO_MAP3K2          	=	0.000028302000		# hgnc:6854
S_PRO_MAP3K2_I        	=	0.000028302000		# hgnc:6854
S_PRO_PROC            	=	0.000003846000		# hgnc:9451
S_PRO_PROC_I          	=	0.000003846000		# hgnc:9451
S_PRO_IWS1            	=	0.000070082000		# hgnc:25467
S_PRO_IWS1_I          	=	0.000070082000		# hgnc:25467
S_PRO_MYO7B           	=	0.000202646000		# hgnc:7607
S_PRO_MYO7B_I         	=	0.000202646000		# hgnc:7607
S_PRO_LIMS2           	=	0.000082936000		# hgnc:16084
S_PRO_LIMS2_I         	=	0.000082936000		# hgnc:16084
S_PRO_GPR17           	=	0.000002556000		# hgnc:4471
S_PRO_GPR17_I         	=	0.000002556000		# hgnc:4471
S_PRO_WDR33           	=	0.000044280000		# hgnc:25651
S_PRO_WDR33_I         	=	0.000044280000		# hgnc:25651
S_PRO_POLR2D          	=	0.000027680000		# hgnc:9191
S_PRO_POLR2D_I        	=	0.000027680000		# hgnc:9191
S_PRO_AMMECR1L        	=	0.000031140000		# hgnc:28658
S_PRO_AMMECR1L_I      	=	0.000031140000		# hgnc:28658
S_PRO_SAP130          	=	0.000049154000		# hgnc:29813
S_PRO_SAP130_I        	=	0.000049154000		# hgnc:29813
S_PRO_UGGT1           	=	0.000041570000		# hgnc:15663
S_PRO_UGGT1_I         	=	0.000041570000		# hgnc:15663
S_PRO_HS6ST1          	=	0.000047852000		# hgnc:5201
S_PRO_HS6ST1_I        	=	0.000047852000		# hgnc:5201
S_PRO_RAB6C           	=	0.000002000000		# hgnc:16525
S_PRO_RAB6C_I         	=	0.000002000000		# hgnc:16525
S_PRO_POTEF           	=	0.000002000000		# hgnc:33905
S_PRO_POTEF_I         	=	0.000002000000		# hgnc:33905
S_PRO_CCDC74B         	=	0.000002000000		# hgnc:25267
S_PRO_CCDC74B_I       	=	0.000002000000		# hgnc:25267
S_PRO_SMPD4           	=	0.000068040000		# hgnc:32949
S_PRO_SMPD4_I         	=	0.000068040000		# hgnc:32949
S_PRO_MZT2B           	=	0.000154836000		# hgnc:25886
S_PRO_MZT2B_I         	=	0.000154836000		# hgnc:25886
S_PRO_TUBA3E          	=	0.000002000000		# hgnc:20765
S_PRO_TUBA3E_I        	=	0.000002000000		# hgnc:20765
S_PRO_CCDC115         	=	0.000121760000		# hgnc:28178
S_PRO_CCDC115_I       	=	0.000121760000		# hgnc:28178
S_PRO_IMP4            	=	0.000113890000		# hgnc:30856
S_PRO_IMP4_I          	=	0.000113890000		# hgnc:30856
S_PRO_PTPN18          	=	0.000169690000		# hgnc:9649
S_PRO_PTPN18_I        	=	0.000169690000		# hgnc:9649
S_PRO_CFC1            	=	0.000002000000		# hgnc:18292
S_PRO_CFC1_I          	=	0.000002000000		# hgnc:18292
S_PRO_POTEJ           	=	0.000002000000		# hgnc:37094
S_PRO_POTEJ_I         	=	0.000002000000		# hgnc:37094
S_PRO_AMER3           	=	0.000002000000		# hgnc:26771
S_PRO_AMER3_I         	=	0.000002000000		# hgnc:26771
S_PRO_ARHGEF4         	=	0.000002802000		# hgnc:684
S_PRO_ARHGEF4_I       	=	0.000002802000		# hgnc:684
S_PRO_FAM168B         	=	0.000150334000		# hgnc:27016
S_PRO_FAM168B_I       	=	0.000150334000		# hgnc:27016
S_PRO_PLEKHB2         	=	0.000336716000		# hgnc:19236
S_PRO_PLEKHB2_I       	=	0.000336716000		# hgnc:19236
S_PRO_POTEE           	=	0.000002000000		# hgnc:33895
S_PRO_POTEE_I         	=	0.000002000000		# hgnc:33895
S_PRO_RAB6D           	=	0.000002658000		# hgnc:30272
S_PRO_RAB6D_I         	=	0.000002658000		# hgnc:30272
S_PRO_MZT2A           	=	0.000202502000		# hgnc:33187
S_PRO_MZT2A_I         	=	0.000202502000		# hgnc:33187
S_PRO_TUBA3D          	=	0.000002000000		# hgnc:24071
S_PRO_TUBA3D_I        	=	0.000002000000		# hgnc:24071
S_PRO_CCDC74A         	=	0.000005388000		# hgnc:25197
S_PRO_CCDC74A_I       	=	0.000005388000		# hgnc:25197
S_PRO_ANKRD30BL       	=	0.000002000000		# hgnc:35167
S_PRO_ANKRD30BL_I     	=	0.000002000000		# hgnc:35167
S_PRO_GPR39           	=	0.000022068000		# hgnc:4496
S_PRO_GPR39_I         	=	0.000022068000		# hgnc:4496
S_PRO_LYPD1           	=	0.000002000000		# hgnc:28431
S_PRO_LYPD1_I         	=	0.000002000000		# hgnc:28431
